"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"873",0.00743951565249648,0.0507059056485701,0.00379777133026664,0.0188464303804044,0.0737113324583295
"874",0.000409329391715549,0.0111434759973497,0.0000107584784050057,0.00562035899265334,0.00586621872268977
"875",0.00156412285942954,0.0209012591935066,0.00228677442231526,0.000015393863473758,0.00000920610419472537
"876",0.00455989546475323,0.0154566558155328,0.00058764860145877,0.0810022457881787,0.0056892264414985
"877",0.0157405125110444,0.0206708671796924,0.00872956744520678,0.0000729902543545446,0.00622086723059571
"878",0.0834143468483913,0.012902921214315,0.0333331183406423,0.000939687541919745,0.0154481473116591
"879",0.0000209541096216891,0.0387472371465142,0.00281523347671254,0.0823954418466142,0.0145934508809389
"880",0.0000701402338354354,0.371111194992701,0.0401404990172572,0.000181080012199662,0.00385108676955181
"881",0.00229085689492935,0.0415732632565058,0.00217083625835313,0.0750132161122166,0.00544696125539596
"882",0.00329015048484534,0.000219389304365933,0.0000814024482285651,0.444604793554054,0.00172020569792768
"883",0.102660611615359,0.0164623401212964,0.0315456385858905,0.00264836656782541,0.0184644339230332
"884",0.0926235766533795,0.0127751850152044,0.0347991933918141,0.00101287148257133,0.0164298846445186
"885",0.00449591715146774,0.0174465141277964,0.000704735371702108,0.0767375794929208,0.00550354926895277
"886",0.0000103319364742625,0.0400465443052364,0.00231284522093247,0.0801964421236298,0.0143491488529842
"887",0.00573534728656426,0.351021628297921,0.0559707152119731,0.00146106444133333,0.0230641952968781
"888",0.0257431548570016,0.084061538188112,0.000364511958744169,0.496189262091493,0.00406478362565388
"889",0.000447610998475557,0.00111402863286753,0.0052961864975866,0.0193941326777489,0.132164157102574
"890",0.0019700665949504,0.0473677128306721,0.0035468735457371,0.00936301154787707,0.00024314331480397
"891",0.00858407483681146,0.0187460817277943,0.00195141815966574,0.073014702180464,0.00272298890324069
"892",0.0912068125510786,0.0138441984173192,0.0298715323508313,0.000723508733310875,0.0140159643644223
"893",0.116396273629394,0.0163781737269868,0.0347966073931634,0.00301296682042444,0.0184980822487216
"894",0.118791122982416,0.0168830371156559,0.03380337620611,0.00220784147032919,0.0179241426140112
"895",0.108338537355951,0.0139471444013863,0.0323339042188644,0.00203524000406396,0.0161054323075624
"896",0.108787186714474,0.013073768922161,0.0305482680918422,0.00100352206598151,0.0151857157088908
"897",0.0018773698009765,0.0421377489769779,0.0032598813758337,0.0836789483151434,0.0158189827677227
"898",0.00000301304092067079,0.0357585231929469,0.00273715267955526,0.0829124624740116,0.0119892066485642
"899",0.0112181042293865,0.0194616828693267,0.000701234721887827,0.0753366891991001,0.00495580155922193
"900",0.019525662042722,0.0768398721538248,0.000554782998002508,0.470847756067317,0.00270989478240262
"901",0.0312095037425334,0.0828240818768655,0.000211764043636424,0.494527453043269,0.00444524725903285
"902",0.0259783248067647,0.0229608063663425,0.00836720977778858,0.000230325614628915,0.0053492204650143
"903",0.00176735802305592,0.044422624321508,0.00376897906410427,0.0102007330612137,0.000436517005255339
"904",0.0162627525520016,0.00806207040981,0.00456446473086214,0.0122859281228779,0.00687105275545498
"905",0.0000925096377035077,0.0209608770796013,0.0009619492463794,0.0301801568549806,0.005364694566783
"906",0.0108819635549301,0.0192760331654681,0.00113851179497788,0.0697230235327551,0.00425617715194039
"907",0.00355532014824599,0.047980676534773,0.00333435737373021,0.00880182444152078,0.000177166674195321
"908",0.00223739112738579,0.0463645452864496,0.00379225421541916,0.0107344035017157,0.000356781583563914
"909",0.00948018087305366,0.0185131279163101,0.000828689904718755,0.0790908053089837,0.0052118800614438
"910",0.000560757804076415,0.0108498294101505,0.0000198011616540585,0.00535718356443126,0.00536489308025839
"911",0.0197462786360193,0.0211022345498349,0.0090236766184749,0.0000948961290310855,0.00620787568019023
"912",0.000594036919728851,0.00000887602015814591,0.000111911910774274,0.0512474240464711,0.00782344355482958
"913",0.0883964764947072,0.0496959915734758,0.0657877756412998,0.0020240706814767,0.0139571726193795
"914",0.0124741993019618,0.0561092830794646,0.00382262767397301,0.0194761874618734,0.0733597779568904
"915",0.0131149482352832,0.05730558108369,0.00357030757263219,0.0177024551108645,0.0723927712267874
"916",0.113915709634089,0.0147887188472735,0.0316888714562275,0.00194030062622605,0.015639160463926
"917",0.0376105863616369,0.0881229214390763,0.000234136274073336,0.471101661097076,0.00470505393485903
"918",0.060357486852254,0.0610319740139952,0.0566499309588511,0.00268286738821133,0.0016615505650752
"919",0.137716128616375,0.0161883131868128,0.0305935791240275,0.00424344656498741,0.0186304775640925
"920",0.13961586125183,0.0184327227265347,0.0340286129191504,0.00178258866537042,0.0190381768610077
"921",0.109618293046024,0.0147749594761555,0.0293190440060665,0.00171062115281054,0.0148408238192952
"922",0.0780700643706385,0.0104581076196325,0.0453512810068341,0.000856757427920297,0.00482483071767492
"923",0.0120794191149961,0.158722644579466,0.0359933836001068,0.0014170073350915,0.0229718240940542
"924",0.027324081981551,0.02209443474971,0.00834539684980816,0.000285392696738869,0.00559453869576819
"925",0.0324634377743394,0.0811633273218722,0.000470297477544127,0.488343207532614,0.00337438913372452
"926",0.0152822190351194,0.0560484949788577,0.00350374278089292,0.015726734171139,0.0720613840759604
"927",0.00233279668788036,0.00149727832102716,0.000845025966353578,0.0454025752574727,0.00390266588628901
"928",0.00517608720759681,0.0495505537205837,0.00335733709061483,0.00848311504526377,0.000151396433579933
"929",0.00300774514163986,0.0214360020604429,0.00225210376411192,0.000063403378771682,0.0000128614047091636
"930",0.01025139422505,0.028594425781513,0.00481211141944129,0.0147077690154803,0.0511605838050186
"931",0.0124391167662997,0.0193080772723952,0.000494114858147072,0.0823256418513602,0.00569121538333558
"932",0.0462717551146245,0.0866296498666462,0.000096339244068024,0.486296770583551,0.00539616696793791
"933",0.109141970875051,0.0186040499015575,0.0263553707426136,0.00127329920085722,0.0149863389740341
"934",0.133439476111679,0.0147543111267107,0.0298965809161111,0.00152486349961866,0.0145861597188791
"935",0.020511344649239,0.00474746502284653,0.00188790462083155,0.00112184714683607,0.013706774290327
"936",0.00225505763163771,0.0149122206101619,0.00025922939049738,0.00286849950176158,0.00490395086291325
"937",0.00233780486672227,0.0139925207678708,0.00035263671638279,0.00254085921737005,0.005242040865718
"938",0.00253416349355631,0.000961748992599978,0.00104671895745504,0.0451213073806537,0.00395663155299273
"939",0.0300590481378215,0.00935439641031257,0.000857654341796846,0.464571202538895,0.000609262853837783
"940",0.0197282155308909,0.0088251952797795,0.00446962324743111,0.0123033897732182,0.00670527959890771
"941",0.029501847358028,0.023746104236125,0.00850999528447131,0.000216915332960076,0.00555053188828063
"942",0.043084965128387,0.083988671490729,0.000627132891717218,0.46645086038948,0.0033528234699247
"943",0.0160858899210835,0.0546710306170908,0.0042290557034876,0.0208933641124665,0.0750808429488523
"944",0.00516955468258371,0.0247859141163202,0.00378327367855744,0.00984437071476696,0.000234088808951052
"945",0.00282332756260733,0.00120296288237086,0.000651955657592745,0.0446515333602761,0.00429527111930687
"946",0.00341982020671977,0.0211893241290308,0.00239542137099149,0.0000848598470317796,0.00000809317240268715
"947",0.052027286185574,0.0895716168647257,0.000149367474916104,0.482314314971914,0.00527118384474337
"948",0.00473978866544996,0.0333473959332105,0.00931967872269527,0.0215026592328091,0.0736835646150935
"949",0.000258337729716414,0.0381794955039641,0.00256934255916563,0.0735887535680191,0.0049123424601602
"950",0.015996684242943,0.0136475341883924,0.00986294734096084,0.128085120921577,0.283203153160761
"951",0.0142720143180083,0.0558999268600592,0.00414605408856607,0.0203278117758189,0.0762664101228196
"952",0.159725457807773,0.0174308242411701,0.033046573015367,0.00138027913129057,0.0171679123420748
"953",0.166319161722761,0.0201859079554914,0.0314038782048798,0.00200607056396266,0.0180375721281692
"954",0.154929914977644,0.021028286954222,0.0337198794771439,0.00166162909209898,0.0200409385064903
"955",0.157625170945142,0.019297559944385,0.0319244557752247,0.00098209986185955,0.0166097128602123
"956",0.124269432251017,0.01583526064426,0.0283552499269757,0.000102100584484716,0.0131676324308649
"957",0.138010071750917,0.00681190687873061,0.0572617795029379,0.00296183522342414,0.00863859799286825
"958",0.00309209418074832,0.0124020780987696,0.0000111810687310434,0.00645453729649533,0.00637393900557661
"959",0.0208139172738965,0.0216115078085466,0.000759404493367788,0.0731987330022224,0.00429320193564969
"960",0.0369907001715961,0.0846739612425054,0.00049600911953652,0.461172782278198,0.00321037094188463
"961",0.00464073550880522,0.0420216772276114,0.0018969205871781,0.0855042144337838,0.0130367426109847
"962",0.0163827478864038,0.266019008001015,0.0491568400112667,0.00248909466353891,0.0294099246335709
"963",0.173226651083894,0.0182098228359975,0.029662799991074,0.00148218190554836,0.0161338878799886
"964",0.0448524153597481,0.0821059771652882,0.000581857359214127,0.476906139000536,0.00316250794005824
"965",0.012509051195767,0.0208843733722614,0.000435569466272921,0.0790239480557683,0.00538230549378392
"966",0.0354335502459191,0.0236720788188712,0.00817583799744989,0.000166520593574073,0.00526768781981871
"967",0.023244698587862,0.0601143897265968,0.00371293537807151,0.0157823126177211,0.0651493405519203
"968",0.00358441311732196,0.0219843956306369,0.00234297219292665,0.0000165558719370771,0.0000106222704381603
"969",0.0155176896337849,0.0200273119979315,0.000395241451105834,0.0867326273421396,0.00623184434862789
"970",0.0643051181829791,0.0901568405860816,0.000137360706593456,0.469169111273718,0.00526114495908262
"971",0.157063353949159,0.0192944038126069,0.0284833092996253,0.00052833483999549,0.0155184052223459
"972",0.00126241477414927,0.0234614636942631,0.0182312646406945,0.000426360712703411,0.00369542881439081
"973",0.0657563510544385,0.09046394281355,0.000106554920021958,0.463980684623781,0.00552968564250006
"974",0.12679345595459,0.0148444213117122,0.0266121678561524,0.000040508185926378,0.0118229454017706
"975",0.171027669188373,0.018220036693476,0.0299389890562481,0.000864089036648642,0.0156623379419743
"976",0.0111277085197536,0.0477050974170224,0.00278163766119374,0.0796265802829426,0.0152042166308725
"977",0.0067123457035788,0.0419095932930097,0.00108404273434738,0.0887436550841398,0.0113248226921239
"978",0.028016737957642,0.143944476139213,0.0332090604139033,0.00331383811975448,0.0193044649211519
"979",0.0129041562520643,0.0462483910828165,0.00178519469522184,0.0876183020006696,0.0132693279743083
"980",0.0361295554282694,0.0232544922720808,0.00862558148234195,0.000145733555003819,0.00579145878088636
"981",0.180996299892089,0.0170658264781898,0.0257733406507566,0.00253354503884348,0.0147411584751146
"982",0.0239387174834442,0.0218184183355083,0.000593735088137901,0.0819882347524311,0.00530374181992102
"983",0.0329544304025082,0.0232982599780323,0.00907633116143771,0.000205247571601211,0.00598680464641686
"984",0.0194829797432814,0.01937570290186,0.000383898421196148,0.0862420930773883,0.00629325648595311
"985",0.00381476396147825,0.0076075905167487,0.00153105022965278,0.000297930053236136,0.00108922573304934
"986",0.0049413444854046,0.0224225866248586,0.00238097046105555,0.0000537708204546731,0.000016561929673792
"987",0.0367300004736594,0.0230159702112584,0.0085546629303467,0.000138808056199175,0.00582584914004237
"988",0.183532020396867,0.0206350362827221,0.0283161998808844,0.00127612890042161,0.0157653968537742
"989",0.185564649348619,0.0169968736398973,0.0295028262567953,0.00127838147706927,0.0153105123326794
"990",0.00514074730978277,0.0331167173871524,0.00273286565754652,0.0742292789861541,0.00448669162804505
"991",0.0625497983217243,0.0184897020733473,0.000136129083003116,0.00130233746780627,0.0228081352586297
"992",0.0241092312706576,0.0229213064853166,0.00127528122814738,0.0715391210455149,0.00305809127482946
"993",0.021781998900234,0.00808114314205921,0.00487000954445467,0.0138334545823722,0.00774381542713533
"994",0.0368871324695618,0.0227145793088695,0.00891495518780611,0.000177388663364307,0.00600840226178285
"995",0.0648891591517071,0.0869096845944754,0.000570417916371245,0.452275736270917,0.00318902456966482
"996",0.00848832792123102,0.0496222624208544,0.0035460806455488,0.00887860977525417,0.000234691372043785
"997",0.0271317028249939,0.0602685906714886,0.00399137376053003,0.0183269160694915,0.0724816532861755
"998",0.0751886486433498,0.0896873708450249,0.00024760088170806,0.425325603488771,0.00489356738886279
"999",0.166602661335727,0.00677624564187843,0.0505539084528498,0.00138090158794721,0.00633412729686722
"1000",0.0280653344716778,0.0089424978198594,0.00471270595618909,0.0122882652786003,0.00700343048167331
"1001",0.0132978614577719,0.0511988939352892,0.00371525667813521,0.00803326193458205,0.000145280972963338
"1002",0.199867242735588,0.0230327571360835,0.0247708741550113,0.00171841609215023,0.0149254349691446
"1003",0.0057801451630842,0.00140032378443727,0.000389164512678835,0.0460453335197199,0.00524070624559565
"1004",0.0434292712254679,0.0243109939169182,0.00851378326705847,0.000265964924284327,0.00562261838445077
"1005",0.00542974601286712,0.0144805953859436,0.000422965757045411,0.00385629529496314,0.00580173426267443
"1006",0.00478563529361597,0.00773388129047562,0.00156461193336932,0.00031517573302796,0.00107747736016574
"1007",0.0112849844195057,0.0510083193172954,0.00384348131533032,0.00884550884233102,0.000222927500722193
"1008",0.00610854475517354,0.0228770207703794,0.00242080094558591,0.0000060497533962529,0.0000112848294245063
"1009",0.00877524122721213,0.00155301398745449,0.000757354787405345,0.0454961601654216,0.00419535356536656
"1010",0.0386959459463095,0.0242605114875782,0.000554862916246033,0.0716423576400824,0.0044801914736004
"1011",0.217475770230284,0.0192308845195407,0.0270519986584127,0.00378428912366138,0.0160067220496825
"1012",0.0781698207200573,0.0915189679331493,0.000424905787771306,0.43784812854592,0.00397038318635046
"1013",0.0425530571165981,0.0236144919666812,0.000530795179983587,0.0694351292739697,0.00418174035759925
"1014",0.0125452866906519,0.42422956440423,0.0581503582898333,0.00139496686005237,0.0288767765322597
"1015",0.00433440183482273,0.0248430802371516,0.0143925835663152,0.00301762357036984,0.000659761006244127
"1016",0.0200073244668365,0.00467316969491161,0.000614945287429534,0.0677499883366263,0.0074030070870649
"1017",0.0355442790378669,0.0105707643282943,0.00407943403370152,0.0108645101339748,0.00581957740396955
"1018",0.0000140016411172541,0.00724038969605911,0.00268883080380695,0.00912915685610531,0.00387387980308561
"1019",0.0152688883007602,0.0537932504029448,0.00349588984012217,0.00878815982383225,0.000134968019374965
"1020",0.011439118353193,0.00195384110489914,0.000812873076426654,0.0431573710535037,0.00387773391231909
"1021",0.000475031549378356,0.0801581169329209,0.0248359188993425,0.0132222501111064,0.104617004556749
"1022",0.221106126503382,0.0220502669925116,0.0271152385350432,0.000761114153496206,0.0143028363048563
"1023",0.24277799849318,0.0237118675448804,0.0287662322260249,0.00148709755288893,0.0169557470710605
"1024",0.22762537404952,0.0213494353057566,0.0271741745557891,0.00118836963117952,0.0145714605920397
"1025",0.224603108411434,0.0219387802044311,0.0268611390193083,0.00127132358193205,0.014812228538876
"1026",0.0283933040803966,0.149013252224157,0.0302465627467283,0.00195913024612349,0.0252902605385153
"1027",0.0421998918631144,0.0221383225545229,0.000311594356960493,0.0742893661874729,0.0056967457319109
"1028",0.00397383474549607,0.00332474261789511,0.000647030682056061,0.00000592112295486206,0.0211964889658741
"1029",0.0490507784771596,0.0232635060036133,0.000479363866459395,0.0656006526291888,0.00433856675498707
"1030",0.0943947793691055,0.0893835765203662,0.000643002105368246,0.447951909248654,0.00348600535946895
"1031",0.00426579020041506,0.0167879448805812,0.0000832377262230182,0.0634043255101358,0.00233472790986357
"1032",0.0952348447324399,0.086773874735601,0.000681641993334092,0.435530417513267,0.00327879534568357
"1033",0.0360040813672234,0.05742428797703,0.00414579385567028,0.0198211713687054,0.0739040519224357
"1034",0.0501254096737828,0.0250601837902148,0.00914139011493127,0.000121638195981117,0.00590897027703242
"1035",0.00548155877996585,0.063856042062267,0.00847700848404919,0.0532071230137018,0.000512709401348734
"1036",0.0146861472562269,0.0524951578393647,0.0036327446401881,0.00842627900944043,0.000220993442493584
"1037",0.00116601402892576,0.000458492919008427,0.0820582995969869,0.00632609917042349,0.0306191245860731
"1038",0.0390563732599452,0.0594135069456332,0.00397784324701357,0.0187846302613512,0.0699300967800622
"1039",0.010700304642313,0.0172072238973656,0.000425815160127366,0.00237051768578255,0.00496421080176713
"1040",0.232687689783875,0.0194024609798757,0.0254391715819587,0.00056087287005582,0.0126830867667553
"1041",0.0919367970478611,0.0933402847615223,0.049765456233661,0.00360319038128003,0.000219548047252053
"1042",0.0428909040121402,0.0606222043156988,0.00412746217115375,0.0185570563638163,0.07212439684583
"1043",0.0466638389284776,0.0070049326372633,0.0000360320630331377,0.425610687156765,0.00337132987631225
"1044",0.0111119036371284,0.00432056463980864,0.00532457965293678,0.0178691666688958,0.0378346738646708
"1045",0.249389632474223,0.00370617481476158,0.0480292394151253,0.00276767082982196,0.00720086950058128
"1046",0.00908543569537686,0.0254165171351506,0.00407168178341096,0.0101215826005874,0.000294956130491045
"1047",0.039601391491419,0.153308919693396,0.0297847339452581,0.00111409731580113,0.0259942066287896
"1048",0.0178585915836943,0.0523627510814569,0.00369243428634904,0.00909455399600135,0.000210425581041911
"1049",0.0519312728014885,0.0252984591229992,0.000411075587873945,0.0772171367915452,0.00504376011547901
"1050",0.054614966539446,0.0647470860370877,0.00317792003644397,0.0127256461076569,0.0557146884998285
"1051",0.0469026979856437,0.0239455135344497,0.000363225798043062,0.0780045325133522,0.00561252894367409
"1052",0.0336049253132126,0.00938588349928523,0.00471316457775642,0.0138011187596047,0.00697343609340553
"1053",0.11252935101566,0.0906776468417741,0.000422111538091969,0.436731885277906,0.00426827649791282
"1054",0.0424343422240391,0.0616684484795301,0.00418709746894549,0.0187908440149338,0.0719205449908121
"1055",0.0440142363602074,0.0619138786017977,0.00232778852519489,0.0182111565176358,0.0604304288283081
"1056",0.0424343422240391,0.0616684484795301,0.00418709746894549,0.0187908440149338,0.0719205449908121
"1057",0.270271214823361,0.0254568367600175,0.0255376050246547,0.00300383837203787,0.016473138980859
"1058",0.0164763141081097,0.0195075708868454,0.000372897332805614,0.00168470480511852,0.00396748595301773
"1059",0.00199565750091322,0.00565164766249644,0.000759013348228846,0.00430371858559968,0.00153937404766316
"1060",0.123727153330835,0.093677538066618,0.000471088566168271,0.417760218751949,0.00437942295350411
"1061",0.253006212779292,0.0201651153804286,0.0244103199575507,0.000538151236217355,0.012414088972821
"1062",0.275929325570782,0.0233577968276244,0.0240984861729501,0.000895471394636101,0.0136416725698152
"1063",0.261312259274075,0.0227972449536391,0.0227647554378433,0.00054878279314115,0.0129790721066104
"1064",0.053170843506197,0.137464275400946,0.0322345030850011,0.0020936693290258,0.0219080423778082
"1065",0.03573210065843,0.0446113327927994,0.00136056324542069,0.0823601662673779,0.0101222013515883
"1066",0.0634727105623419,0.0258752210493248,0.000552350929632425,0.0751430713124566,0.0045033101223259
"1067",0.0119993028132749,0.026212022817205,0.00383884713222501,0.010438240661606,0.000230072546292301
"1068",0.126346823706908,0.0923441635869217,0.000623635280934439,0.42661246122422,0.00360983622036071
"1069",0.0396845828855303,0.0101611968928887,0.0047247768922921,0.0123106453471326,0.00686122116609875
"1070",0.0709397092048791,0.0279626143747649,0.00833614467392178,0.000508828577612785,0.00480954126500254
"1071",0.000666476465503155,0.00198975432688656,0.000274228240545357,0.000060920966661956,0.00605917922389665
"1072",0.0679597617266646,0.0271670840210273,0.00846838134817393,0.000321909754515476,0.00508693470560146
"1073",0.0741112047033029,0.0285245638276468,0.00754964633256828,0.000549556138484463,0.00438981969465456
"1074",0.0175985894880344,0.00208926786556859,0.000425026144636995,0.0437599331364102,0.00480040513084165
"1075",0.238424075385325,0.0372204713664655,0.0581390591913196,0.000128097857902837,0.0112248765027202
"1076",0.0241276256688222,0.0121201726683798,0.0100369740804271,0.128838233477056,0.281710481450934
"1077",0.0590966825360952,0.130018406848726,0.0326222560604012,0.00176816069173585,0.0205149385775628
"1078",0.0528628205988131,0.0598263502735969,0.00440754992831883,0.0202826914534481,0.0722226405319194
"1079",0.0102265924209859,0.000267619482901926,0.000555504639236659,0.00698055614799009,0.00599374016184898
"1080",0.141883728549896,0.0887501583134005,0.000532540974935961,0.393482371200309,0.00388419563363521
"1081",0.00514794544981654,0.100391186767171,0.0122038258323714,0.0147466965307002,0.0116246861343876
"1082",0.0108161332044198,0.0240151127333121,0.00252136681679568,0.0000236891255985142,0.00000988252295352578
"1083",0.291425463638919,0.0238820336435031,0.024129095382306,0.000493056305432218,0.0130661130276067
"1084",0.0272844990032762,0.0179005425147918,0.0232223810620235,0.0368000763968731,0.00342484676068537
"1085",0.114722390909371,0.0845862708764898,0.00106939284698354,0.396186916039446,0.00259496948173293
"1086",0.125127853017518,0.0882839425157933,0.000416254073638468,0.365882669092683,0.00313100800042664
"1087",0.113892995917883,0.0848513712059916,0.000875952715740894,0.373391042155364,0.00198860751340343
"1088",0.0531263884732178,0.04905011608262,0.0014739285354467,0.0717582809363486,0.0112606744652508
"1089",0.0678702616161535,0.000002196269750429,0.002920776019264,0.0724168180837968,0.0104434473825007
"1090",0.0419752092970762,0.00969691773446851,0.00511429416696841,0.0120707326108874,0.00755126143670999
"1091",0.0270247873035135,0.0536980800102774,0.00385180041521341,0.00867743890421541,0.000241290242969063
"1092",0.0740581064989012,0.0274891390137225,0.000168985882371992,0.0765202054553818,0.00495773590473624
"1093",0.0759570459380247,0.0268492585979608,0.00913909873697727,0.000379519487174765,0.00542630882496567
"1094",0.134823231492906,0.0873071954256333,0.000549751902713468,0.406378940837728,0.00286686656769867
"1095",0.0157634946923531,0.526270844486801,0.046188147926806,0.00115055592393927,0.020797436279788
"1096",0.0546122078261098,0.0462449636838339,0.00116925336442994,0.0695442641045428,0.00978418887178522
"1097",0.0672593060436298,0.0634754086431211,0.00391413487279905,0.0166555128448547,0.0682668802191118
"1098",0.150387635788207,0.0912487312628057,0.000953440915992733,0.394083248390366,0.00258026568089484
"1099",0.0870033539553113,0.0292694944532267,0.00862631362283906,0.000357700024183241,0.00477372549407159
"1100",0.00187532736068332,0.0036089857879712,0.000767938559531914,0.00171875734264476,0.00128539466177904
"1101",0.0816711770358055,0.000102329861432634,0.00361414832653646,0.0622646318015751,0.00919152462518685
"1102",0.0150952721739487,0.0276946956732623,0.00390921376794783,0.010212544127797,0.00019432683580676
"1103",0.152823306971052,0.0893456749697438,0.000652174323159213,0.404646350655499,0.00336137563718575
"1104",0.0717244860653797,0.00951914719472515,0.00717198756876426,0.0724245556615643,0.00555784744229255
"1105",0.060361714913033,0.312607103851628,0.0513564749851356,0.00392947724613438,0.0306773311433078
"1106",0.170434928959614,0.0867770306490959,0.000190682510563895,0.367040900208143,0.00504915988749452
"1107",0.333243520769844,0.0245907882587312,0.0218663915314852,0.00108091043274365,0.0122201887399825
"1108",0.0906146410735943,0.0287058599077535,0.00848030431286242,0.000532446207942848,0.00496054745533627
"1109",0.0792143328565727,0.0667128167268315,0.00397396012171636,0.0158806099051196,0.0639715454570877
"1110",0.00994820060515739,0.00376731220591342,0.000970653996833285,0.0000360770494415626,0.019586364474665
"1111",0.00877668331102585,0.00637146100757072,0.00105748340407661,0.00514564036659584,0.0024631899326479
"1112",0.0801639623843863,0.0663472730947244,0.00369814385237471,0.0160465988151211,0.0650803850535097
"1113",0.314216563232299,0.0203702363009831,0.0202361762668802,0.000915498005692209,0.0100828762568428
"1114",0.355007055506932,0.0259638864762397,0.0209863647879888,0.00131844585287376,0.0129476959897649
"1115",0.00212583017139203,0.0036244271387333,0.00063317263935652,0.0036858682723852,0.00422419328102703
"1116",0.0358529143398282,0.0545277811366719,0.00407672863178565,0.0083019471045761,0.000266825638411912
"1117",0.0379919760586567,0.056542545481644,0.00392785010970094,0.00834992358048887,0.000191199061250814
"1118",0.0860187496869593,0.0666472605894939,0.00371751704203856,0.0156584174788657,0.064737358416382
"1119",0.169021428205,0.090320378104604,0.000625718014346553,0.385353849861107,0.00304469879802106
"1120",0.369521171459638,0.0252378649106718,0.0205237066557646,0.00113026833089507,0.0121514257955533
"1121",0.0784182374763783,0.223311723503403,0.0412200459123845,0.00305991748043578,0.0285767944750475
"1122",0.000455859598032515,0.0779066466335925,0.0272369592944403,0.00282127317598399,0.000239084692114082
"1123",0.0967798831649683,0.027578564165724,0.0000482461122486646,0.0717000490103085,0.00548433310247871
"1124",0.0865951496394835,0.0264057075697635,0.0099840805784161,0.0000199548424941201,0.0066057282132543
"1125",0.367653964071271,0.023687877015689,0.0184512843256736,0.00106218893502485,0.0103417887839414
"1126",0.0198234284288699,0.0293532679656784,0.00395099273555465,0.0108697531922309,0.000110656136398637
"1127",0.0166410111026157,0.0280183224979772,0.0040574700839722,0.00911036623943952,0.000223505534888597
"1128",0.0550965378753777,0.0104162318372757,0.00484797296387127,0.0122940053768397,0.00696794878718735
"1129",0.0514264311136117,0.359118316237358,0.0360520389139568,0.0015885122524435,0.0222799007843094
"1130",0.00878198867944488,0.141195396266755,0.00436641370659155,0.0373369616199197,0.0056951091218128
"1131",0.0907921406527684,0.0669453339380017,0.00376464866080689,0.0163110448225144,0.0637292847039621
"1132",0.167816792355776,0.087144025336085,0.000830209083035582,0.349481446994157,0.00222902348781654
"1133",0.322841239449287,0.0267208063295992,0.016060852248122,0.000899761421420505,0.0101733102991596
"1134",0.0122729629239214,0.00780179052621109,0.00233072589257433,0.014798478877038,0.133019079702584
"1135",0.059783649899764,0.0114600249669516,0.00494452898061537,0.0115717709411443,0.00679720530254844
"1136",0.0918992916628519,0.0283410602231351,0.0095962739183198,0.0000685252496577381,0.00619133679056169
"1137",0.207668741169013,0.0949717078823431,0.000640616321071718,0.366015382111006,0.0033241360587807
"1138",0.388826141599504,0.0256451691062069,0.0187358363620237,0.00168824786547515,0.0114277064306201
"1139",0.260989151995238,0.0318485093891293,0.0434388163575008,0.00296283667777535,0.00140098105223013
"1140",0.388330008442767,0.0275159903926208,0.0175109096183061,0.00075775038873828,0.0108970230715666
"1141",0.189297893729096,0.0915483350169705,0.000999672989299869,0.368109391724324,0.00247554316531157
"1142",0.0524971525823758,0.371721772779352,0.0340864689505375,0.00135938460783412,0.0254938394220524
"1143",0.130007757253016,0.0296964453907494,0.000222020517041915,0.0649221294930326,0.00421425062562864
"1144",0.099206805986007,0.0680173221494514,0.00430822436217904,0.0156820187031284,0.0632673353195439
"1145",0.0650410875666354,0.0123835455673733,0.00463434301192868,0.0110884384038098,0.00630028835556414
"1146",0.100191385200929,0.0673742671401239,0.00423679359621827,0.0155886504072336,0.0641222370255992
"1147",0.10033367128498,0.066765013965495,0.00429109797982754,0.0173532898552825,0.0646462948579647
"1148",0.100587967243552,0.0674131645168843,0.00422822768962235,0.0168253561293247,0.0644160781194199
"1149",0.393011023585899,0.0281271102063643,0.0170035789843131,0.000404438759388621,0.0104931523732077
"1150",0.405531268360212,0.0261566404001211,0.0183203457765162,0.000726107776407183,0.0108818802900153
"1151",0.0700443903609658,0.0123543186194144,0.00476185865629166,0.0113088078245621,0.0062705659184717
"1152",0.0217710312155337,0.029154405360147,0.00392021114798189,0.0105769476775996,0.000168133161166378
"1153",0.240574864111161,0.134915967146726,0.0614334467651778,0.000583423744404265,0.00670910648548338
"1154",0.105246307592514,0.0666043898031208,0.00446789090621567,0.0171716668109171,0.0646478529584373
"1155",0.0374879253466487,0.0193412003924636,0.000549998375784878,0.00218850560383932,0.00456884227139388
"1156",0.415318820793479,0.000394815588846899,0.0365323802819083,0.00135725385437638,0.00533109644686273
"1157",0.391007472682726,0.0257623729156014,0.016621971785741,0.000940094852876061,0.00913237068707158
"1158",0.0028684986020074,0.186261557796519,0.0149043022326103,0.00358544083130971,0.00142275386111447
"1159",0.0326217415475111,0.0929498343804045,0.0182123450984741,0.00735617407720314,0.000253882258736032
"1160",0.106643727565909,0.115950044657929,0.0254636285664269,0.00111299809687626,0.0221639004868298
"1161",0.438239380461327,0.000347883587194615,0.0347004828213792,0.00213101994539078,0.00549873857216427
"1162",0.431728204156017,0.0267866294638816,0.0171907802947757,0.00120157429252109,0.0104509768858569
"1163",0.43424230268853,0.0299570600938118,0.0166600359137803,0.00180346135877522,0.0122903291917242
