"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"883",0.014989681999996,0.00557282453657186,0.0121272135983325,0.00108142405323481,0.00754759080445526
"884",0.0123355728528303,0.00394457484248369,0.0122022546530203,0.000377243247596446,0.00612570482926053
"885",0.00115084883770965,0.010353897874904,0.000474962350316372,0.0549335209549564,0.0039439065801385
"886",0.00000185548734296847,0.016673875010637,0.00109359362617001,0.0402773349156837,0.00721416691591806
"887",0.00292490976878738,0.415032260539532,0.0751530724511292,0.00208377814945132,0.0329287190025917
"888",0.00465125002841934,0.0352127931792901,0.000173401491551055,0.250717491544179,0.00205602847731946
"889",0.00198254986048094,0.0114397082663638,0.061761775199752,0.24022770233487,1.63878068438292
"890",0.00170383664717299,0.0949783651783371,0.0080765499714378,0.0226460239858713,0.000588698810018752
"891",0.00254595675908745,0.0128903070051091,0.00152384572683988,0.0605615807051488,0.00226093031120381
"892",0.0124075914951513,0.00436639729998139,0.0106991885446818,0.000275253811586061,0.00533785742174086
"893",0.0163276487314425,0.00532654097177689,0.0128515232452193,0.00118197496158089,0.00726432146424294
"894",0.0164128076106019,0.00540809974365512,0.0122967997568259,0.000853092518504596,0.00693299773450265
"895",0.0149886309164704,0.00447362443360537,0.0117779654592123,0.000787451806877454,0.0062378533590645
"896",0.0150490036693996,0.00419301130771815,0.0111262733857403,0.000388227490420908,0.00588097108558666
"897",0.000353340491565865,0.0183869688242494,0.00161539416328963,0.0440442430446693,0.00833500588779811
"898",0.000000635792807880979,0.017493849343254,0.0015206971619452,0.0489282576352093,0.00708247097603689
"899",0.00287808485299606,0.0115760326023342,0.000473675221163418,0.0540530257202719,0.00355944107472294
"900",0.00360772203362834,0.0329161597277972,0.000269888000079081,0.243297228441913,0.00140172721748416
"901",0.00581447491873188,0.0357746584019462,0.000103874510676355,0.257657862855194,0.00231847991506126
"902",0.017341907855964,0.0355359634676104,0.0147061679223353,0.00042998898111937,0.00999677703870508
"903",0.00154156757167379,0.0898333237456628,0.008655554326235,0.0248827725037661,0.00106591598205226
"904",0.0218480818806222,0.0251108303700642,0.0161451560772317,0.0461590207565494,0.0258420118029559
"905",0.000050502103557254,0.0265293839968129,0.00138263573736282,0.0460758479542553,0.00819881837149958
"906",0.00295760733903798,0.012146359748243,0.000814711625933721,0.0529954782888931,0.00323844645588209
"907",0.0030793054083516,0.0963464339473611,0.00760360114423252,0.0213194555028998,0.000429575851913001
"908",0.00194787410138534,0.0935836982031019,0.0086925970049372,0.0261352250361612,0.000869571259476165
"909",0.00242471049614306,0.0109778754152808,0.000558044007172143,0.0565716209240628,0.00373182662380028
"910",0.000982317565784697,0.0440650959870436,0.0000913272508012954,0.0262447516495465,0.0263100353494585
"911",0.0132613830094209,0.0328569487267316,0.0159558598060253,0.000178230247621473,0.0116715986517125
"912",0.000430155519847666,0.000014901348421005,0.000213364177048212,0.103779950477107,0.0158596570909689
"913",0.015099128475932,0.0196803815235203,0.0295866136189518,0.000966878618323782,0.00667418364937335
"914",0.00577398538262695,0.0602133718958391,0.00465862907037773,0.0252113617203982,0.0950615270410168
"915",0.00602010176810335,0.0609858947113066,0.00431495245305891,0.0227248021018568,0.0930285454968873
"916",0.015654706727677,0.00471180268619251,0.0114657170542188,0.000745692363977269,0.00601670236817738
"917",0.00723346396654607,0.0392934653224281,0.000118559962245115,0.253384596148244,0.0025332882046299
"918",0.014155313649805,0.0331849365889839,0.0349800853304297,0.00175961198210898,0.0010909018732661
"919",0.0215259644525688,0.00586644006216386,0.0125904494083549,0.00185492308775598,0.00815240182197773
"920",0.0195412314096079,0.00598138676052809,0.0125399136512469,0.000697746496734244,0.00745978484501554
"921",0.0153186729753044,0.00478695819822279,0.0107875059063297,0.000668530620312392,0.00580603829529467
"922",0.0123968338013698,0.00385012274021519,0.0189604627046778,0.000380463917770038,0.00214482616269666
"923",0.00586046970628824,0.178533818160426,0.0459771642381323,0.00192259509299888,0.0312007931296139
"924",0.0182058402445733,0.0341305486720244,0.0146401414458323,0.00053178656226985,0.0104354986585511
"925",0.00597357101836094,0.0346253835271736,0.000227848043479526,0.251300892075088,0.00173827491746437
"926",0.00708398837739183,0.0602352340445428,0.00427618777148867,0.0203872816089563,0.0935142501958223
"927",0.00162606732432371,0.0024196881414931,0.00155083223118209,0.0885057477542202,0.00761564658303232
"928",0.00449986001466254,0.0998714045441955,0.00768467488443086,0.0206244383950182,0.000368465508285252
"929",0.00959019115352846,0.158462041469794,0.0189063527897729,0.000565363787472103,0.000114804367653194
"930",0.00588111078265718,0.0380323386807904,0.0072685073019702,0.0235967712213759,0.0821666713616277
"931",0.00318276439666973,0.0114537896166679,0.000332871023547919,0.0589086985300407,0.00407665298838897
"932",0.00884022824531196,0.0383715454549067,0.0000484600514516837,0.259823391121195,0.0028861351305392
"933",0.0188041022330351,0.00743127844353404,0.011955371416582,0.000613508570594215,0.00722836609293035
"934",0.0186920241889023,0.00479166193934367,0.0110262201930216,0.000597354763080902,0.00572000946747232
"935",0.00331921911565255,0.00178114301232355,0.000804368346026898,0.000507697277522161,0.00620956001544399
"936",0.00249696330532213,0.038281774565105,0.000755739087197001,0.00888257021853969,0.0152014285065767
"937",0.00254975989749682,0.0353819866946851,0.00101263209498744,0.00774998721997305,0.0160057196935279
"938",0.0017539564422179,0.00154326725149803,0.0019074246674566,0.0873363834840384,0.0076664368090672
"939",0.00597855009045403,0.00431351830298264,0.000449123800368661,0.258405819367159,0.000339241617673482
"940",0.0265404819086485,0.0275258381025582,0.0158316087630117,0.0462887165235839,0.0252535053178889
"941",0.0198150840925464,0.0369772240518701,0.0150490525548473,0.000407442488633377,0.0104367453448738
"942",0.00807324637281226,0.0364870203516698,0.000309396339215751,0.244431804960804,0.0017588018954267
"943",0.00752430643218517,0.0592889650702105,0.00520832310723663,0.0273312258224594,0.0983182858938095
"944",0.0226909669511785,0.252231914918293,0.0437220744980123,0.120841799920786,0.00287649947001538
"945",0.0019694770294523,0.00194552629998129,0.00119740437796479,0.0871074670385483,0.00838810794196433
"946",0.010937783818235,0.157122504285021,0.020171635527406,0.000759027763711268,0.0000724650556347664
"947",0.0100893785462473,0.0402715999685553,0.0000762644976978802,0.261572902469445,0.00286170711887605
"948",0.0021979073572691,0.0358515186968127,0.0113784859396409,0.0278850824550574,0.0956543685510522
"949",0.0000747899163530844,0.0256259881540144,0.00195844036113104,0.059579384420669,0.00398132491072319
"950",0.0936272027237379,0.185191689431934,0.15198891740267,2.09652533255198,4.64038417467709
"951",0.00656076716276457,0.0595766143030778,0.00501807845855651,0.0261330042520895,0.0981491253395332
"952",0.022713409361018,0.00574673720093409,0.0123727929971279,0.000548914198200112,0.00683454253158654
"953",0.0240256498268071,0.00676046192135167,0.0119439856021752,0.000810416765288795,0.00729448630058952
"954",0.0266433507696386,0.00838402725645813,0.0152676679085329,0.000799129205786622,0.00964840204563664
"955",0.0224832178138133,0.00638161386709688,0.0119891813949192,0.000391758026428337,0.00663252351899036
"956",0.0177682620974716,0.00524929621620633,0.0106744927971258,0.0000408261307198165,0.00527074625941696
"957",0.0203231368026765,0.00232564749464681,0.0222012757255596,0.00121974826333935,0.0035612872075747
"958",0.00545375974184479,0.0507145967955554,0.0000519229951745546,0.0318374120959526,0.0314727700213967
"959",0.00544835263244412,0.0131157061923314,0.000523380669349388,0.0535851319250209,0.00314612865027913
"960",0.00702089934065419,0.0372602100659025,0.000247869441051392,0.24478974424537,0.00170584350875504
"961",0.000843177293941875,0.0177011179102429,0.000907432577843221,0.0434459164625935,0.00663109047526401
"962",0.00803863281032003,0.30262398080554,0.0635056743016035,0.00341559377213841,0.0403992340966315
"963",0.025129199998924,0.00612441907870381,0.0113294604616869,0.000601305001750398,0.00655219425548055
"964",0.00851484488253272,0.0361377331217845,0.000290830914054607,0.253193862612472,0.0016807623328576
"965",0.00357743651372595,0.0138472725769935,0.000327973024271038,0.063202701900776,0.00430923011584107
"966",0.0238163886907483,0.0368886588567612,0.0144686046492697,0.000313010241257506,0.00991208567396646
"967",0.0116768346167395,0.0700123861491221,0.00491079417460682,0.0221718130323011,0.0916209964777784
"968",0.0114697026605291,0.1630962063047,0.0197394190612704,0.000148154728088298,0.0000951557928775788
"969",0.00410985565558346,0.0122975160501604,0.000275610097097449,0.0642408629202649,0.00462061604550534
"970",0.0127003861629035,0.041282434099795,0.0000714277603634577,0.259137433391402,0.00290894446451793
"971",0.0232247557701159,0.00661458922250191,0.0110891910476839,0.000218481613640084,0.00642402397846583
"972",0.00443332725012663,0.191019652941099,0.168568975905142,0.00418730173671391,0.0363309153001878
"973",0.0129834538053051,0.041411720176436,0.0000553935464082158,0.256201571311418,0.00305658692610302
"974",0.0185357180126372,0.00503119410848967,0.0102429713941209,0.0000165609301341205,0.00483862578182318
"975",0.0245218873650761,0.00605664320501143,0.0113020644369311,0.00034647776323873,0.00628677450502127
"976",0.00225888589663161,0.0224516656746813,0.0014866962355452,0.045203907039585,0.00864045033564469
"977",0.00135084364364351,0.0195541724496344,0.000574394538870382,0.0499456231250302,0.00638037134255902
"978",0.0145494563321826,0.173308326059229,0.045406593016674,0.0048127116558139,0.0280653680760664
"979",0.00247307524006419,0.0205494201569288,0.000900795971375658,0.046960412670918,0.00711935126830278
"980",0.0244676271234953,0.0365116386261868,0.0153798021709466,0.000276005763378133,0.0109799656686061
"981",0.0285585363783404,0.00624293483574053,0.0107070565073301,0.00111795477310555,0.0065115089416229
"982",0.00629949827386259,0.0133113950714327,0.000411368400935361,0.0603373140962765,0.00390725030325168
"983",0.0222586193058321,0.0364840570441045,0.0161409048278614,0.000387696424272787,0.0113204391842099
"984",0.00517921076533643,0.0119415554377344,0.000268693810996231,0.0641145871222294,0.00468346646136482
"985",0.0268578618572195,0.124178417141694,0.0283809111998945,0.00586607261432813,0.0214686845281571
"986",0.0158208955613986,0.166443511324094,0.0200711876219298,0.00048146192835158,0.000148450151372251
"987",0.0246661555656371,0.0358348050249453,0.0151257377304201,0.000260690113271862,0.0109527592933834
"988",0.027006290608668,0.0070396903215827,0.0109703678885929,0.00052514228712273,0.00649444099441981
"989",0.0272762972265956,0.00579234527162648,0.0114179180595062,0.000525508801512222,0.00630033539228954
"990",0.00147651958213493,0.0220523797644145,0.00206663780003554,0.0596235118006599,0.0036076379953759
"991",0.0598944932624181,0.0410474442183094,0.000343198223785313,0.00348749723787578,0.061141281574066
"992",0.00770698724196322,0.0169877504307787,0.00107334756499934,0.0639549601868511,0.00273675233576275
"993",0.029628961171851,0.0254851221437421,0.0174414118252553,0.0526233749286601,0.0294888246378329
"994",0.0248671124172342,0.0355018011288387,0.0158235075316427,0.000334430347033853,0.0113394826262696
"995",0.0125020777833118,0.0388216018050851,0.000289358563206941,0.243692798494487,0.00172009206357512
"996",0.00746038221023415,0.101113866293332,0.0082057951008004,0.0218229397434658,0.000577457238372053
"997",0.0127641707168855,0.0657357792176108,0.00494391598354412,0.0241120590970336,0.0954613166701639
"998",0.016369554590221,0.0452700634295886,0.000141928594289779,0.258961657419026,0.00298259258089321
"999",0.0251398894945354,0.00237064103443134,0.0200848826539648,0.00058273823558813,0.00267578979811522
"1000",0.0381738381229273,0.028200036792055,0.0168771488147372,0.0467428877566186,0.0266679851097026
"1001",0.0118207975614887,0.105516598245222,0.00869534725685686,0.0199703768212075,0.000361540947830094
"1002",0.0337786348435486,0.00902488398084418,0.0110223687651448,0.000812190975053213,0.00706173222921938
"1003",0.00404240930923883,0.00227051947865245,0.000716585311764869,0.0900568016131,0.0102606561434865
"1004",0.0293920245017817,0.0381456395610299,0.0151705973234753,0.000503385475566473,0.0106529366485904
"1005",0.00609722176599113,0.0376993725226209,0.00125052050182593,0.0121102222818733,0.0182387086491564
"1006",0.033724838967259,0.126358078927616,0.0290302018590169,0.00621144170294154,0.0212570119330746
"1007",0.00994267119342511,0.104192954847963,0.00891579386735248,0.0217948703798532,0.000549856720418037
"1008",0.0195848438577762,0.170050160655174,0.0204349963707868,0.0000542437094718434,0.000101288730720486
"1009",0.0061287170765629,0.00251467059506824,0.00139265331003248,0.0888616983673245,0.00820281379580975
"1010",0.0104211477324725,0.0151476500969566,0.000393431307612787,0.0539571882470727,0.00337777282031343
"1011",0.0360017541232419,0.00738086514810452,0.0117908542890113,0.00175196912910257,0.00741820727989628
"1012",0.0155181968203397,0.0421219511944192,0.000222089444582293,0.243083227267549,0.00220657320261035
"1013",0.0117109786076882,0.0150673284294223,0.000384611728039152,0.0534405631012947,0.00322183475586975
"1014",0.00738098082608132,0.578668236823565,0.0900780576519132,0.00229523275404888,0.0475626425125626
"1015",0.00347743775510102,0.0462094566900082,0.0304019950897232,0.00677056033633635,0.00148183761290592
"1016",0.00567062614290255,0.00307078053391777,0.000458893186445061,0.0537007784259767,0.00587400000118659
"1017",0.0486681182807311,0.0335564849823247,0.0147064513742117,0.0416020134885428,0.022307457327084
"1018",0.0000493708199359743,0.0591900308751278,0.0249624957668682,0.0900225732989499,0.0382403022508763
"1019",0.0135435430530399,0.110623625667416,0.00816423966092226,0.021799783324467,0.000335150233318179
"1020",0.00800885527481891,0.00317148280582027,0.00149842069654257,0.0845010742071273,0.0076004564314799
"1021",0.00455680021778941,1.78270822004474,0.627264772886685,0.354709040790426,2.80946477720048
"1022",0.0345116365022871,0.00797946651115466,0.0111432362398628,0.000332233889927029,0.00624986623154104
"1023",0.039082740123589,0.00884986539681543,0.0121924726935131,0.000669490614443905,0.00764146070995332
"1024",0.0346374393048036,0.00753193779328481,0.0108871597988222,0.000505715198721849,0.00620743196275679
"1025",0.0344856234998943,0.00780962218389086,0.0108587510338141,0.000545893318508874,0.00636687760087008
"1026",0.0142134881734274,0.17294374495126,0.039865195506125,0.00274269430254738,0.0354422936116542
"1027",0.0115149164412653,0.0140052024262669,0.00022385776732602,0.0566898700874671,0.00435171119241054
"1028",0.00670932904790634,0.0130143519152734,0.00287625439662047,0.0000279577826540617,0.100188297106205
"1029",0.0137959117335644,0.0151696268036046,0.000354979218238532,0.051599087158901,0.00341613136998864
"1030",0.0191423236271732,0.0420242173080672,0.000343314546192433,0.254043113340601,0.00197905792502244
"1031",0.00209979811485454,0.0191589105906631,0.000107877628032095,0.0872823221365701,0.00321734846421545
"1032",0.0194652327406813,0.0411195108847347,0.000366820156533185,0.248949678790069,0.00187612516751025
"1033",0.0171470900853468,0.063405880919179,0.00519851773412808,0.0263996012543922,0.0985350455575472
"1034",0.0341687149397738,0.0396050156327808,0.0164065053676469,0.000231883601438004,0.011276291459863
"1035",0.00352929909276366,0.095319468550611,0.0143701115065651,0.0958039734032739,0.000924143571189399
"1036",0.0130198835607343,0.107898074474115,0.00847944102042983,0.0208912493643281,0.000548482007640232
"1037",0.0011532691878683,0.00105136804475788,0.2136891925329,0.017498155235689,0.0847819614687243
"1038",0.0188948668580988,0.0666395933164672,0.00506678784235064,0.0254146381435889,0.0947108707400933
"1039",0.0118681856872005,0.0442480592161637,0.00124349041171028,0.00735293532280348,0.0154142423221755
"1040",0.0372793109222945,0.0072068671078855,0.0107307620394932,0.000251297551784086,0.0056885713362853
"1041",0.0344105173213634,0.0809964865617465,0.049041410603216,0.00377153721769305,0.000230046265625853
"1042",0.0204999341624861,0.0671760118883919,0.00519401858414736,0.0248042276766593,0.0965057604665404
"1043",0.00997092170761371,0.00347019621582026,0.0000202710899930285,0.25432949114397,0.00201669335711634
"1044",0.0202044890126203,0.0182135724877642,0.0254904712391179,0.0908642529287279,0.192589752985977
"1045",0.0396180181810437,0.00136500888746629,0.020088762869655,0.00122958383260213,0.00320245524315532
"1046",0.0401114279302523,0.260155869636002,0.0473292174843367,0.124968380990126,0.0036455542692631
"1047",0.0196796758134331,0.176632308058748,0.038970353935464,0.00154831733984044,0.0361632819414012
"1048",0.0158709061031704,0.107887765796627,0.00863973502644779,0.0226029580301312,0.000523524280614363
"1049",0.0143740263329719,0.0162344943343088,0.000299574116375378,0.059771274862823,0.00390829798654094
"1050",0.0299607069830404,0.0823485278594313,0.00459004012220606,0.0195231361423962,0.0855645496175441
"1051",0.0130005324127773,0.0153880183371351,0.000265077661712935,0.0604661764917486,0.00435517573048658
"1052",0.0460897107949495,0.0298449897852815,0.0170194995153668,0.0529352169601841,0.0267751338428199
"1053",0.0245739311170815,0.0459096826245788,0.000242699665131066,0.26671846230795,0.00260942695479498
"1054",0.0202916836410024,0.0683689416624879,0.00527165293459172,0.0251290604796938,0.09628028222141
"1055",0.0229281693497674,0.0747755209836689,0.00319266141644851,0.026530356899437,0.0881283547218943
"1056",0.0202916836410024,0.0683689416624879,0.00527165293459172,0.0251290604796938,0.09628028222141
"1057",0.0471555605985445,0.0102975232928724,0.0117313074161172,0.00146567957315633,0.00804624510116365
"1058",0.0189392214487515,0.0519876851150794,0.00112855951733491,0.00541570786745924,0.0127673638054961
"1059",0.0234294086655586,0.15383162390397,0.0234616128319993,0.141302075296464,0.0505944939025276
"1060",0.027286047540343,0.0478967786951323,0.000273533993071137,0.257651128092766,0.00270381066955228
"1061",0.0415022884058242,0.00766896571775864,0.010542593504322,0.000246873546741799,0.00570084835409847
"1062",0.0452535457868459,0.00888140873481811,0.0104058520574928,0.000410710519976836,0.00626334237114619
"1063",0.0430850554880264,0.00871453993194423,0.00988241282742196,0.000253044390023374,0.00599093066924875
"1064",0.0270352282128334,0.162047212150444,0.0431529610091405,0.00297710352356861,0.0311848628897999
"1065",0.00806671252389642,0.0233495468454126,0.000808704570035703,0.05199775602704,0.00639730092540306
"1066",0.0183766222917205,0.0173683250933852,0.000421043400609038,0.0608410838152311,0.00365001186855157
"1067",0.0532235227145668,0.269552501631181,0.0448313226763268,0.129480469093177,0.00285690749436797
"1068",0.0273238237293669,0.0463000889429744,0.00035509205425053,0.258012079659312,0.00218548797601955
"1069",0.0542785408451981,0.0322215507178211,0.0170145622917197,0.0470886804125666,0.026271903463378
"1070",0.049673334904396,0.0453948843992924,0.015368528566582,0.000996402399996495,0.00942803847452065
"1071",0.00587326685880874,0.04065271920438,0.00636268208805002,0.00150138149054835,0.149483236061648
"1072",0.0471864480249597,0.0437324383023056,0.0154809988237245,0.000625070398073739,0.00988792991008375
"1073",0.0522737485046559,0.0466459572849653,0.01402037112719,0.00108402972308498,0.00866822609274472
"1074",0.0124365010106294,0.00342302207551925,0.000790804488340105,0.0864821253769793,0.00949690331443757
"1075",0.0395734678987002,0.0143229045751074,0.0254071021634889,0.0000594600439897452,0.00521578103806054
"1076",0.142120979539747,0.165518918342853,0.155660900931987,2.12235350660572,4.64547779303122
"1077",0.0310917865248679,0.158592498917281,0.0451886845227623,0.00260155889855545,0.0302159722515031
"1078",0.0259764632089812,0.068158091951861,0.00570243127457664,0.0278730586040098,0.099354336459875
"1079",0.0182355003969192,0.00110636821825057,0.00260799983273151,0.034810167916356,0.0299204710147931
"1080",0.0335762767904732,0.0486927504666903,0.000331807427887813,0.260408154306263,0.00257326679550831
"1081",0.00736272002492416,0.332885719778072,0.0459550753256355,0.0589832160940189,0.0465446064489023
"1082",0.0348318390044996,0.179301628362617,0.0213783184213628,0.000213345144721343,0.0000890955443640629
"1083",0.0494618635930012,0.00939743892656961,0.0107824424996964,0.00023402855568389,0.00620830674487849
"1084",0.0136037291011407,0.0206920448707331,0.0304846960937026,0.0513121329051933,0.00478042944148214
"1085",0.0264859914581186,0.0452754891196102,0.00065003755980574,0.255798227068507,0.00167719699862851
"1086",0.0296418317884568,0.0484872989290208,0.000259622706834886,0.242394209033614,0.00207643815044615
"1087",0.025777332878128,0.0445240902663895,0.000521981075088791,0.236338357797037,0.00126000948812208
"1088",0.0115684325509696,0.0247627852589239,0.000845033222190977,0.0436984071856437,0.00686455526093994
"1089",0.0199969614822995,0.00000150025607361312,0.00226577026166678,0.0596696212520855,0.00861414437768965
"1090",0.0580752695576683,0.0311047920317783,0.0186301863802026,0.0467047820182764,0.0292483685946085
"1091",0.0243920544475586,0.112367334946418,0.00915341184295062,0.0219031721584093,0.000609690788675935
"1092",0.0221539728391379,0.0190649372133986,0.000133095254215118,0.0640154051335919,0.0041518932636331
"1093",0.0535250806293468,0.0438648641452282,0.0169560920168467,0.000747915787061314,0.010704775104021
"1094",0.0305945671672034,0.045933003633174,0.000328457704691189,0.257893342599282,0.00182125533930704
"1095",0.0102665515296569,0.794651347024346,0.0792019302103153,0.00209560378979219,0.0379197674684385
"1096",0.0122208201491801,0.0239922118743474,0.00068889396159186,0.0435212429649651,0.00612941776621145
"1097",0.0335722642328431,0.0734562887749114,0.00514395508972746,0.0232496069960184,0.0953942248388313
"1098",0.0332133184814093,0.0467220833101788,0.000554404893087189,0.243398259459561,0.00159532195025406
"1099",0.0624412080221921,0.0487018826392721,0.0163002279020581,0.000717932522001811,0.00959127891174262
"1100",0.0660251452082639,0.29458638680749,0.0711855559547569,0.169229549173156,0.126692977737825
"1101",0.023779027421438,0.0000690753168800625,0.00277053969327276,0.0506986100883794,0.00749197992213506
"1102",0.0668972501733716,0.284550361987596,0.0456131294304788,0.126569953466131,0.00241092596550807
"1103",0.0353351870826415,0.0478946013428825,0.000397022051620767,0.261651233052918,0.00217579826720692
"1104",0.0209413207679095,0.00644361959112478,0.00551327027850844,0.0591359828706679,0.00454283562040132
"1105",0.0350726386030911,0.421115221970479,0.0785661023739511,0.00638514853525673,0.0499008819401449
"1106",0.0474315395438757,0.0559897630385362,0.000139718080335429,0.285661975121307,0.00393379312907613
"1107",0.0584745985012666,0.0100039891355305,0.0101021958945829,0.000530425749619721,0.00600298453659047
"1108",0.0652334270800709,0.0479112617665237,0.0160737196342328,0.0010719558896957,0.00999735711784301
"1109",0.0406584285404733,0.0793873535477746,0.00537036070065142,0.0227951972082657,0.0919215713022036
"1110",0.0169732394102466,0.0149020852085632,0.00436031416058598,0.000172139513140684,0.0935530199574053
"1111",0.0195904417065468,0.0329722099537024,0.0062147046207706,0.0321205213538066,0.0153920149938784
"1112",0.040719572747238,0.0781344108015108,0.00494585031940638,0.0227948315750304,0.0925460585796944
"1113",0.0593525935429259,0.00892076134104576,0.0100640367031358,0.000483612352851902,0.00533186127032588
"1114",0.0654525001903303,0.0110982418485102,0.0101873119496654,0.000679799609217561,0.00668290867865068
"1115",0.0374787201171044,0.148146291814111,0.0293908032893026,0.18172946619042,0.208489286478382
"1116",0.0328238574343611,0.115738595153658,0.00982675410879022,0.0212556540016877,0.000683874622531765
"1117",0.0349321855716091,0.120532581614953,0.00950871681041637,0.0214706766959611,0.000492156707133432
"1118",0.044013968057408,0.0790632983740247,0.00500822114741477,0.0224065309076748,0.0927333927499588
"1119",0.0409922460775879,0.0507856390688896,0.000399550554572989,0.261365948672136,0.00206722648529447
"1120",0.0694078844890655,0.0109904966879132,0.0101498216617571,0.000593718247221624,0.00638970042831302
"1121",0.0417757289813749,0.275812351105393,0.0578160693449166,0.00455875266965679,0.0426190974333737
"1122",0.000390562219796195,0.154749361311444,0.0614399537771684,0.00675979651386788,0.00057344883441691
"1123",0.0309254713846061,0.0204313993717544,0.0000405907138275696,0.0640737353481764,0.00490612756363228
"1124",0.0622853629712612,0.0440337293573269,0.0189074796374659,0.0000401393275696092,0.0133013864208237
"1125",0.0693667602276668,0.0103617599002434,0.00916583195782408,0.000560458276883908,0.00546250187098508
"1126",0.0890752190269328,0.305794604112501,0.0467430981531626,0.136592599694553,0.00139199415300348
"1127",0.0739418393301021,0.288634271051057,0.0474677883200036,0.113207638524915,0.00278024199139911
"1128",0.0771481107603755,0.0338148020872215,0.0178728703937472,0.0481419569502762,0.0273142771848597
"1129",0.0269323497383002,0.436034288417371,0.0497108079434267,0.00232652532382551,0.0326651674238046
"1130",0.0035746846403421,0.133247977157531,0.0046795368788083,0.0425023741972472,0.00648979065694255
"1131",0.0470894696808324,0.0804991107218468,0.0051408286255196,0.0236584713877196,0.0925333668491046
"1132",0.0413657804253331,0.0498010672925219,0.000538798550179086,0.240912474082289,0.00153816961508338
"1133",0.0690545919985436,0.0132509905346919,0.00904493136704127,0.000538220557520575,0.00609185595393125
"1134",0.055249942627013,0.0814276537973228,0.027625283355459,0.186306858128078,1.6764095440369
"1135",0.0835744939989506,0.0371425845338902,0.0181990780636006,0.0452397831082004,0.0266014612808955
"1136",0.066240427197296,0.047361154495992,0.0182115423483099,0.000138130932301478,0.0124933574653842
"1137",0.0514077263166963,0.0545063048170814,0.00041753068322912,0.253387950663832,0.00230366770442007
"1138",0.0769990677077181,0.0117741836372512,0.00976868773067116,0.000934965479461185,0.00633538282520067
"1139",0.067453227495982,0.0190837894290325,0.02955911264157,0.00214149638925805,0.00101366935371731
"1140",0.0788180142296297,0.0129480662429456,0.0093576408854821,0.000430110515439528,0.00619178950573171
"1141",0.0465877232342291,0.0522361766749851,0.000647763979309507,0.253356446364423,0.0017056109879058
"1142",0.0269254545518157,0.442018576953767,0.0460301554409028,0.00194984010844135,0.0366054978895832
"1143",0.0413531646446995,0.0218997511095648,0.000185936959580045,0.0577512776356719,0.0037526980433345
"1144",0.0528555969857293,0.0840164392247126,0.00604339468690143,0.0233658098582822,0.0943654108088488
"1145",0.0913896990024302,0.0403412810929995,0.0171447342877134,0.0435721707218475,0.0247829873980383
"1146",0.053013949940731,0.082651181015807,0.00590242151533347,0.0230673473958269,0.094984387048118
"1147",0.0531045768811178,0.0819274467073346,0.00597980210189775,0.0256859969132565,0.09578834387648
"1148",0.0531175594455835,0.082533834355998,0.00587873086566116,0.0248476718074123,0.0952292003451595
"1149",0.0807417271939625,0.0133971877891783,0.00919743606908229,0.000232367523134655,0.00603508038929734
"1150",0.0810872133604696,0.0121256553021531,0.00964483555517983,0.000406030327680499,0.00609138080509682
"1151",0.0991930907405201,0.0405622546590204,0.0177548780837977,0.0447872340957015,0.0248598542007986
"1152",0.0972385626451242,0.301897102449825,0.0461001268870624,0.132114121720948,0.00210230965706784
"1153",0.0705199981966159,0.0916897146429394,0.0474132861877976,0.000478272598269949,0.00550567415845972
"1154",0.0562185766637301,0.0824842554249963,0.00628360200153715,0.0256516193539674,0.096674260894042
"1155",0.044059721448474,0.0527022300242068,0.00170194248292265,0.00719328652611243,0.0150328139574539
"1156",0.0807271669050589,0.000177921166726711,0.0186960215568849,0.000737782820990936,0.00290093778863525
"1157",0.0811164897875255,0.0123909664381942,0.00907903653052859,0.000545412544128357,0.00530385203188032
"1158",0.0027286225239127,0.410778093432938,0.0373279033711734,0.00953807500017914,0.00378880598551313
"1159",0.0302916517596868,0.200105792252069,0.0445261161749086,0.0191028060612881,0.00065998177511351
"1160",0.0592591607166704,0.149377892047922,0.0372540593004839,0.00172959315229551,0.0344786416626121
"1161",0.0878406251000685,0.000161663948992808,0.0183127120098018,0.00119454052313247,0.00308553776201296
"1162",0.0919376132741152,0.0132250127908709,0.00963854601306128,0.000715587569427572,0.00623050813916406
"1163",0.101989088938984,0.0163123300774073,0.0103022159216398,0.00118456195661484,0.00808107012559651
"1164",0.0823531369098771,0.000327903257120794,0.0178892549192474,0.000367570613917621,0.00240165803364234
"1165",0.0842965905679064,0.000127499355341507,0.018271517402851,0.00141572376682983,0.00294363318839849
"1166",0.0895835760942331,0.00103798078487942,0.0146777280263784,0.000572696255684773,0.0102564902261854
"1167",0.0412138415240816,0.65956258452993,0.0969027642449515,0.00108744463963033,0.038978710839766
"1168",0.0173125996004867,0.0106908853535017,0.0122977429933152,0.0562668363558358,0.136526313699957
"1169",0.065396728104447,0.0132261270209354,0.000358707396518939,0.268939788630062,0.00073810826243107
"1170",0.100189580505478,0.0380495027926039,0.0193584829492077,0.0530037560077278,0.0290636147024854
"1171",0.103525792904489,0.0141785618334271,0.00978945059125722,0.000927964821233075,0.00686771865475413
"1172",0.0593535103097556,0.266047368793459,0.0529125848840306,0.00369690291901651,0.0443713862429943
"1173",0.0475199314347617,0.000536889437571003,0.00000134149579381488,0.259455135214316,0.00244588391991123
